label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
1,4085,-90,8.756250000000001,9.397903273470101,69.9,0.0,8.35,10559.52,14.284812500000001,3.5600015440029713,20.734375,6.396875,23894.710400000004,-6.589062499999999,6.589062499999999,43.41574462890624,14.534055955497381,3.2058541867932755,5.2859375,21.4953125,15.3453125,-6.589062499999999,0.5706139532437706,17.515625,-8.759374999999999,0.499910765393141,17.096875,-8.340625,0.5121549691300329,9.321874999999999,-0.5656249999999972,0.9393227286009815,12.859375,-4.103124999999999,0.6809233978382778
1,4086,-87,13.184375,11.627583298320207,69.9,0.0,9.850000000000001,19777.82,14.18659375,3.520516326489353,20.734375,6.396875,23640.499400000004,4.428124999999998,4.428124999999998,19.60829101562498,14.527026367187501,3.198934175993149,5.2859375,21.4953125,8.756250000000001,4.428124999999998,1.5057100350366839,16.696875,-3.5124999999999993,0.7896312459887705,20.734375,-7.550000000000001,0.635870353658099,17.0390625,-3.8546875000000007,0.7737734529834928,16.6953125,-3.5109375000000007,0.7897051468964628
1,4087,-86,11.05,10.874195372532167,69.9,0.0,8.149999999999999,15382.44,14.31525,3.519345559058171,20.734375,6.396875,23989.866,-2.1343749999999986,2.1343749999999986,4.555556640624994,14.509010686528496,3.2003942018489138,5.2859375,21.4953125,13.184375,-2.1343749999999986,0.8381132334211344,7.765625,3.2843750000000007,1.4229374425191221,17.3609375,-6.310937499999998,0.6364863282016696,15.8328125,-4.782812499999999,0.6979176505805492,13.875,-2.8249999999999993,0.7963963389984622
1,4088,-84,13.8828125,12.167432898514122,69.9,0.0,10.7,21809.850000000006,14.41171875,3.5043174055036164,20.734375,6.396875,24354.2462,2.8328124999999993,2.8328124999999993,8.024826660156245,14.505782860824741,3.1924088457194904,5.2859375,21.4953125,11.05,2.8328124999999993,1.256363008473936,16.871875,-2.9890624999999993,0.8228375137418033,18.084375,-4.201562500000001,0.767668870631754,14.1234375,-0.24062499999999964,0.9829626475167503,16.384375000000002,-2.501562500000002,0.8473201847906809
1,4089,-85,13.61875,12.324909672589898,69.9,0.0,9.8,21591.92,14.375343749999999,3.480601683468251,20.734375,6.396875,24254.894200000002,-0.26406249999999964,0.26406249999999964,0.06972900390624981,14.501233974358973,3.18480389940124,5.2859375,21.4953125,13.8828125,-0.26406249999999964,0.9809791077291358,15.3453125,-1.7265625,0.8874859415547295,11.8671875,1.7515625000000004,1.1475970066541035,12.421875,1.1968750000000004,1.096352112998069,16.2453125,-2.6265625000000004,0.8383186941883269
1,4090,-84,14.75,12.223453378648768,69.9,0.0,11.2,23486.42,14.214468750000002,3.5033530968370337,20.734375,6.396875,23906.162200000002,1.1312499999999996,1.1312499999999996,1.2797265624999992,14.50250318877551,3.1766769357547915,5.2859375,21.4953125,13.61875,1.1312499999999996,1.0830655469066144,8.756250000000001,5.993749999999999,1.6845108711479375,17.515625,-2.765625,0.8421052150805229,18.3671875,-3.6171875,0.8030624828617619,16.3140625,-1.5640624999999986,0.9041279016720758
1,4091,-87,11.371875,11.032954454015252,69.9,0.0,8.1,16066.920000000002,14.188625,3.5447037631956984,20.734375,6.396875,23864.192399999996,-3.3781250000000007,3.3781250000000007,11.411728515625004,14.486611675126904,3.1764037323519427,5.2859375,21.4953125,14.75,-3.3781250000000007,0.7709745240017272,13.184375,-1.8125,0.8625265996661503,16.696875,-5.324999999999999,0.6810780052508025,19.578125,-8.20625,0.5808459400046766,21.4953125,-10.123437500000001,0.5290397369640596
1,4092,-88,11.95625,18.011297452918267,146.9,0.0,10.600000000000001,29910.96,14.170562499999999,3.532161369322602,20.734375,6.396875,23814.8408,0.5843750000000014,0.5843750000000014,0.34149414062500166,14.47383207070707,3.17343059631918,5.2859375,21.4953125,11.371875,0.5843750000000014,1.0513876514305998,11.05,0.90625,1.0820134767408618,7.765625,4.190625000000001,1.5396376286985751,16.2375,-4.28125,0.7363355974543127,17.7046875,-5.748437499999998,0.6753154679903011
1,4093,-82,14.640625,10.519145027490353,43.9,0.0,13.75,20800.020000000004,14.25740625,3.6259977818667144,20.734375,6.396875,24335.319,2.6843749999999993,2.6843749999999993,7.205869140624996,14.474670226130653,3.16542882087474,5.2859375,21.4953125,11.95625,2.6843749999999993,1.224516363866901,13.8828125,0.7578125,1.0545863055784765,16.871875,-2.2312499999999993,0.8677532362139219,15.4609375,-0.8203125,0.9469428392073354,17.0640625,-2.4234374999999986,0.8579799881780796
1,4094,-88,11.7609375,10.946169666650237,69.9,0.0,9.149999999999999,16520.850000000002,14.266625,3.626236164908813,20.734375,6.396875,24347.678000000004,-2.8796874999999993,2.8796874999999993,8.292600097656246,14.4611015625,3.1632909905969453,5.2859375,21.4953125,14.640625,-2.8796874999999993,0.8033083762948389,13.61875,-1.8578124999999996,0.8635841495303057,15.3453125,-3.5843749999999996,0.7664188483343791,17.1109375,-5.349999999999998,0.6873344498316092,15.821875,-4.0609375,0.7433339447231163
1,4095,-85,16.643749999999997,18.138002878969342,146.9,0.0,15.55,38784.100000000006,14.34853125,3.6299669554221734,20.734375,6.396875,24547.838200000002,4.8828124999999964,4.8828124999999964,23.841857910156214,14.471960509950248,3.159126320111468,5.2859375,21.4953125,11.7609375,4.8828124999999964,1.415171926968243,14.75,1.8937499999999972,1.128389754007474,8.756250000000001,7.887499999999996,1.9007849363843037,17.096875,-0.45312500000000355,0.9734965615940594,16.934375000000003,-0.2906250000000057,0.9828381039844629
1,4096,-87,14.101562500000002,18.09742291898473,146.9,0.0,12.5,33687.73,14.3459375,3.6270820573344804,20.734375,6.396875,24546.9376,-2.5421874999999954,2.5421874999999954,6.462717285156226,14.470126856435643,3.1513657599802594,5.2859375,21.4953125,16.643749999999997,-2.5421874999999954,0.8472586798492722,11.371875,2.7296875000000025,1.2400383630634033,13.184375,0.9171875000000025,1.069566166802282,20.734375,-6.632812499999998,0.6801054683295027,9.6234375,4.478125000000002,1.4653351294342458
1,4097,-76,19.3171875,11.524180484522262,43.9,0.0,20.0,32381.47,14.27925,3.5589325199560524,20.734375,6.396875,24341.6244,5.2156249999999975,5.2156249999999975,27.202744140624976,14.494004002463054,3.16191021949053,5.2859375,21.4953125,14.101562500000002,5.2156249999999975,1.3698613987023494,11.95625,7.360937499999999,1.6156559025065633,11.05,8.267187499999999,1.748161606501212,17.3609375,1.9562500000000007,1.112681062720198,18.296875,1.0203124999999993,1.0557642463117747
1,4098,-86,14.1921875,17.890869744504982,146.9,0.0,13.9,33376.09,14.265406250000002,3.5525001892002974,20.734375,6.396875,24022.3154,-5.125,5.125,26.265625,14.492524509803921,3.1541834339155557,5.2859375,21.4953125,19.3171875,-5.125,0.7346921887727088,14.640625,-0.4484375000000007,0.969370264632127,13.8828125,0.3093749999999993,1.0222846759412276,18.084375,-3.892187500000002,0.7847761791725629,13.329687500000002,0.8624999999999972,1.064705112951439
1,4099,-84,14.9328125,12.558327101562684,69.9,0.0,14.600000000000001,24364.83,14.269250000000001,3.553923821027909,20.734375,6.396875,24028.8252,0.7406250000000014,0.7406250000000014,0.548525390625002,14.494672256097562,3.1465933604028917,5.2859375,21.4953125,14.1921875,0.7406250000000014,1.052185327160783,11.7609375,3.171875,1.2696956539650301,13.61875,1.3140625000000004,1.0964891347231476,11.8671875,3.0656250000000007,1.2583277412337388,17.3125,-2.3796874999999993,0.8625450765316923
1,4100,-83,11.0546875,8.120555124333789,43.9,0.0,11.2,12041.57,14.205656249999999,3.530407849648714,20.734375,6.396875,23864.937800000003,-3.8781250000000007,3.8781250000000007,15.039853515625005,14.477973300970874,3.148046397851542,5.2859375,21.4953125,14.9328125,-3.8781250000000007,0.7402950221001555,16.643749999999997,-5.589062499999997,0.6641944775549695,14.75,-3.6953125,0.749470288171506,17.515625,-6.4609375,0.6311328810057945,17.6359375,-6.581250000000001,0.6268272879268658
1,4101,-87,12.409375,10.530932395062415,69.9,0.0,12.8,16953.160000000003,14.1854375,3.5163787944719074,20.734375,6.396875,23823.6176,1.3546875000000007,1.3546875000000007,1.8351782226562519,14.467980072463767,3.1436857906551428,5.2859375,21.4953125,11.0546875,1.3546875000000007,1.1225440680666852,14.101562500000002,-1.692187500000001,0.8799999375955723,11.371875,1.0375000000000014,1.0912337594957948,16.696875,-4.287499999999998,0.7432153775352947,18.692187500000003,-6.282812500000002,0.6638802620677615
1,4102,-93,6.396875,9.001301446700639,69.9,0.0,4.5,7804.380000000001,14.081875,3.39367766452865,20.175,6.396875,23424.628800000002,-6.012500000000001,6.012500000000001,36.150156250000016,14.429176682692308,3.1856245514428267,5.2859375,21.4953125,12.409375,-6.012500000000001,0.5154872412601568,19.3171875,-12.9203125,0.33114938025272156,11.95625,-5.559375000000001,0.5350234785134571,7.765625,-1.3687500000000004,0.8237423486528966,7.140625,-0.7437500000000004,0.8958423253087334
1,4103,-87,9.8609375,9.996024478316055,69.9,0.0,8.6,12618.150000000001,14.011625000000002,3.360608683653782,20.175,6.396875,23211.986,3.4640625000000007,3.4640625000000007,11.999729003906255,14.407319078947367,3.1936288299299056,5.2859375,21.4953125,6.396875,3.4640625000000007,1.541523940748578,14.1921875,-4.331249999999999,0.694814439647557,14.640625,-4.7796875,0.6735325046893488,16.871875,-7.010937499999999,0.5844600505598785,17.246875000000003,-7.3859375000000025,0.5717520958578236
1,4104,-73,9.40625,7.630610128783935,43.9,0.0,9.2,9389.04,14.0370625,3.396685707603401,20.175,6.396875,23193.438800000004,-0.45468750000000036,0.45468750000000036,0.20674072265625032,14.383504464285714,3.20461594030729,5.2859375,21.4953125,9.8609375,-0.45468750000000036,0.95388993654103,14.9328125,-5.526562500000001,0.6299047396527118,11.7609375,-2.3546875000000007,0.7997873639080759,15.3453125,-5.9390625,0.6129721624781403,16.9421875,-7.535937499999999,0.5551968684565161
1,4105,-73,6.609375,6.190737000501232,43.9,0.0,6.199999999999999,5248.58,14.13171875,3.4009257948619194,20.175,6.396875,23107.827,-2.796875,2.796875,7.822509765625,14.346660248815166,3.241464536818237,5.2859375,21.4953125,9.40625,-2.796875,0.7026577326078158,11.0546875,-4.4453125,0.597879804573417,16.643749999999997,-10.034374999999997,0.3971085003614871,8.756250000000001,-2.1468750000000014,0.754817900948705,18.934375,-12.325,0.34906748445261676
1,4106,-74,10.6015625,7.812619842830812,43.9,0.0,10.3,11099.529999999999,14.13384375,3.403115799828502,20.175,6.396875,22992.364200000004,3.9921875,3.9921875,15.93756103515625,14.328994693396226,3.2439875044617263,5.2859375,21.4953125,6.609375,3.9921875,1.604018669841147,12.409375,-1.8078125000000007,0.8543187425379004,14.101562500000002,-3.5000000000000018,0.7518005007033439,13.184375,-2.5828124999999993,0.8041004367593886,19.0078125,-8.40625,0.5577476073194847
1,4107,-73,18.278125,12.488613172981818,44.4,0.0,16.8,31363.54,14.10228125,3.3861354824431866,20.175,6.396875,22962.1186,7.676562499999999,7.676562499999999,58.929611816406236,14.347535211267607,3.2476198841282184,5.2859375,21.4953125,10.6015625,7.676562499999999,1.724097110770501,6.396875,11.88125,2.857351776085702,19.3171875,-1.0390625,0.9462104177323734,11.05,7.228124999999999,1.654128809581103,18.004687500000003,0.27343749999999645,1.0151869608852158
1,4108,-73,17.9578125,12.526419638701386,43.9,0.0,17.1,30681.230000000003,14.238500000000002,3.260692660383418,20.175,6.396875,23260.0536,-0.3203125,0.3203125,0.10260009765625,14.36440566588785,3.2493730680119,5.2859375,21.4953125,18.278125,-0.3203125,0.9824755831095594,9.8609375,8.096874999999999,1.8211058207086475,14.1921875,3.765625,1.26533074867206,13.8828125,4.074999999999999,1.2935283255083705,16.234375,1.7234374999999993,1.1061597008717796
1,4109,-74,16.8015625,11.98583137744703,43.9,0.0,15.3,27260.97,14.071968749999998,3.3352318458304544,20.175,6.396875,22662.182200000003,-1.15625,1.15625,1.3369140625,14.375741279069768,3.246030432098689,5.2859375,21.4953125,17.9578125,-1.15625,0.9356129297144109,9.40625,7.395312499999999,1.7862124346883792,14.9328125,1.8687499999999986,1.1251437982534236,13.61875,3.182812499999999,1.2337080324032652,18.028125,-1.2265625,0.9319638935294772
1,4110,-74,13.175,9.153312242024741,43.9,0.0,11.95,16471.28,13.95446875,3.392453585756635,20.175,6.396875,22407.6094,-3.6265624999999986,3.6265624999999986,13.15195556640624,14.370182291666666,3.239503125740211,5.2859375,21.4953125,16.8015625,-3.6265624999999986,0.7841532128840272,6.609375,6.565625000000001,1.9933803130582979,11.0546875,2.1203125000000007,1.1918020123316908,14.75,-1.5749999999999993,0.8932202784257439,18.0859375,-4.910937499999999,0.7284664824001253
1,4111,-85,17.4359375,12.152447891107938,69.9,0.0,19.7,28908.410000000003,13.990656249999999,3.3451934213178696,20.175,6.396875,22474.2438,4.260937500000001,4.260937500000001,18.155588378906256,14.384310195852533,3.238689256876317,5.2859375,21.4953125,13.175,4.260937500000001,1.3234107154906478,10.6015625,6.834375000000001,1.6446571772173042,12.409375,5.026562500000001,1.4050615840796508,11.371875,6.064062500000002,1.5332507582741848,11.003125,6.432812500000001,1.5846349028448825
1,4112,-85,16.2390625,14.483337594321748,99.0,0.0,13.55,30302.350000000002,13.900625,3.4269146794667007,20.175,6.396875,22286.9048,-1.1968750000000021,1.1968750000000021,1.4325097656250052,14.392818233944954,3.2336591505851566,5.2859375,21.4953125,17.4359375,-1.1968750000000021,0.9313558028436495,18.278125,-2.0390625,0.8884424201912164,6.396875,9.8421875,2.538592666170174,11.95625,4.282812499999999,1.3582068911065852,11.415625,4.823437499999999,1.4225293032550295
1,4113,-86,15.715625,11.595327975498364,69.9,0.0,15.55,24411.68,14.047218749999999,3.459104869489586,20.175,6.396875,22642.5834,-0.5234375,0.5234375,0.27398681640625,14.398858447488584,3.22747203007684,5.2859375,21.4953125,16.2390625,-0.5234375,0.967766706497576,17.9578125,-2.2421875,0.875141341678373,9.8609375,5.854687499999999,1.5937250800215415,14.640625,1.0749999999999993,1.0734257537894896,17.534374999999997,-1.8187499999999979,0.896275122650501
1,4114,-90,9.7890625,9.176892127572044,69.9,0.0,9.05,11522.630000000003,13.95984375,3.518016820303058,20.175,6.396875,22425.115000000005,-5.926562499999999,5.926562499999999,35.12414306640624,14.377904829545454,3.2350584748011184,5.2859375,21.4953125,15.715625,-5.926562499999999,0.6228872142923229,16.8015625,-7.012499999999999,0.5826280691079732,9.40625,0.3828125,1.0406975637796612,11.7609375,-1.9718750000000007,0.8323368496485208,17.832812500000003,-8.043750000000003,0.5489353937335798
1,4115,-91,8.029687500000001,8.95064033476621,69.9,0.0,7.55,9253.750000000004,13.997125,3.5241999217536586,20.175,6.396875,22494.1524,-1.7593749999999986,1.7593749999999986,3.095400390624995,14.349179864253394,3.255823203674986,5.2859375,21.4953125,9.7890625,-1.7593749999999986,0.8202712649682987,13.175,-5.145312499999999,0.6094639006099507,6.609375,1.4203125000000014,1.2148934332076131,16.643749999999997,-8.614062499999996,0.482444582354062,9.321874999999999,-1.2921874999999972,0.8613810675018637
1,4116,-84,16.135937499999997,12.056058736008785,69.9,0.0,16.55,25965.89,13.96409375,3.5247391989761114,20.175,6.396875,22399.845,8.106249999999996,8.106249999999996,65.71128906249993,14.357228322072071,3.250661445809301,5.2859375,21.4953125,8.029687500000001,8.106249999999996,2.009534678711384,17.4359375,-1.3000000000000043,0.9254412947143622,10.6015625,5.534374999999997,1.522033754738157,14.101562500000002,2.0343749999999954,1.144265846833225,17.0390625,-0.9031250000000028,0.9469967348851066
1,4117,-85,20.175,19.39814746309554,140.5,0.0,19.1,50132.399999999994,13.86390625,3.6681983770981077,20.175,6.3625,22229.959400000003,4.0390625000000036,4.0390625000000036,16.31402587890628,14.383316984304933,3.266646524812289,5.2859375,21.4953125,16.135937499999997,4.0390625000000036,1.2503146315288698,16.2390625,3.9359375000000014,1.2423745987568804,18.278125,1.8968750000000014,1.103778363274222,19.3171875,0.8578125000000014,1.0444066433373573,15.8328125,4.342187500000001,1.2742523620328126
1,4118,-86,14.584375,11.473368875765086,69.9,0.0,13.3,22037.9,13.97640625,3.6946595961535174,20.175,6.3625,22293.0354,-5.590625000000001,5.590625000000001,31.255087890625013,14.384214564732144,3.2593416601697087,5.2859375,21.4953125,20.175,-5.590625000000001,0.7228933966347758,15.715625,-1.1312499999999996,0.9280174394580274,17.9578125,-3.3734374999999996,0.8121464787458673,14.1921875,0.39218750000000036,1.0276339692077794,14.1234375,0.4609375,1.0326362804638545
1,4119,-84,16.5171875,11.877493878754212,69.9,0.0,16.1,26489.11,14.011375000000001,3.7093196196629243,20.175,6.3625,22434.950000000004,1.932812499999999,1.932812499999999,3.7357641601562457,14.393694444444446,3.2551655721596164,5.2859375,21.4953125,14.584375,1.932812499999999,1.132526170471743,9.7890625,6.728124999999999,1.6873102825413278,16.8015625,-0.2843750000000007,0.9830744323288721,14.9328125,1.5843749999999979,1.1061001665895043,12.421875,4.095312499999999,1.3296854275473367
1,4120,-84,18.2375,12.725607794914945,69.9,0.0,19.2,31651.04,14.104875000000002,3.7103563607798598,20.175,6.3625,22668.912800000002,1.7203125000000021,1.7203125000000021,2.959475097656257,14.410702433628318,3.257972454581334,5.2859375,21.4953125,16.5171875,1.7203125000000021,1.1041528042136228,8.029687500000001,10.2078125,2.271258716947737,13.175,5.0625,1.38425036931686,11.0546875,7.182812500000001,1.6497525009411167,18.3671875,-0.1296874999999993,0.9929391207587378
1,4121,-84,16.243750000000002,11.898002392733831,69.9,0.0,15.8,25947.0,14.1075,3.7122351718743514,20.175,6.3625,22482.886799999997,-1.9937499999999986,1.9937499999999986,3.9750390624999943,14.418777533039648,3.2530324703224203,5.2859375,21.4953125,18.2375,-1.9937499999999986,0.890678498112214,16.135937499999997,0.10781250000000497,1.0066814520890746,17.4359375,-1.1921874999999993,0.9316246441222535,12.409375,3.8343750000000014,1.3089900733123085,19.578125,-3.334374999999998,0.8296887046288292
1,4122,-85,15.5453125,10.92043568395253,69.9,0.0,14.149999999999999,23098.410000000003,14.19796875,3.7668054723330555,20.175,6.3625,22498.1538,-0.6984375000000025,0.6984375000000025,0.4878149414062535,14.423718475877193,3.2467166010421544,5.2859375,21.4953125,16.243750000000002,-0.6984375000000025,0.957002634428464,20.175,-4.629687500000001,0.7705235057980914,16.2390625,-0.6937499999999996,0.9572788787974134,6.396875,9.1484375,2.4301412908425926,16.2375,-0.6921875000000011,0.9573709956969363
1,4123,-85,15.653125000000001,11.497743919325,69.9,0.0,16.0,24141.980000000003,14.048375,3.707408048485935,20.175,6.3625,22160.7032,0.10781250000000142,0.10781250000000142,0.011623535156250307,14.429087063318779,3.2406072992436146,5.2859375,21.4953125,15.5453125,0.10781250000000142,1.0069353056147758,14.584375,1.0687500000000014,1.0732804063746026,15.715625,-0.062499999999998224,0.9960230028380672,9.8609375,5.792187500000001,1.5873869409083123,15.4609375,0.19218750000000107,1.0124304549817595
1,4124,-84,13.931249999999999,11.194290885871245,69.9,0.0,13.3,20441.08,13.97790625,3.7379786590771023,20.175,6.3625,21758.8886,-1.7218750000000025,1.7218750000000025,2.9648535156250087,14.426922554347826,3.233690616979758,5.2859375,21.4953125,15.653125000000001,-1.7218750000000025,0.8899979467360065,16.5171875,-2.5859375,0.8434395478383019,9.7890625,4.142187499999999,1.4231443079309885,9.40625,4.524999999999999,1.4810629654683891,17.1109375,-3.1796875,0.8141721741329383
1,4125,-86,16.0859375,11.629594081312288,69.9,0.0,17.6,25216.31,13.9465625,3.7363784145517553,20.175,6.3625,21643.0332,2.1546875000000014,2.1546875000000014,4.642678222656256,14.434104437229436,3.2284989863990905,5.2859375,21.4953125,13.931249999999999,2.1546875000000014,1.154665686520184,18.2375,-2.1515625000000007,0.8820253114722241,8.029687500000001,8.056249999999999,2.0033077870953524,6.609375,9.4765625,2.433805778336714,17.096875,-1.0109375000000007,0.9408699870081527
1,4126,-85,15.556249999999999,11.762903486703443,69.9,0.0,15.600000000000001,24343.22,14.014250000000002,3.7135059470808813,20.175,6.3625,21897.59,-0.5296875000000014,0.5296875000000014,0.2805688476562515,14.438941271551723,3.2223456106899424,5.2859375,21.4953125,16.0859375,-0.5296875000000014,0.9670713337614711,16.243750000000002,-0.6875000000000036,0.9576759702854344,16.135937499999997,-0.5796874999999986,0.9640746957482517,10.6015625,4.954687499999999,1.4673543199547878,20.734375,-5.178125000000001,0.7502637166413881
1,4127,-84,13.8484375,11.635492471683085,43.9,0.0,12.2,20938.489999999998,13.937843749999999,3.785798744135576,20.175,6.3625,21766.9206,-1.7078124999999993,1.7078124999999993,2.9166235351562477,14.43640692060086,3.215626107709795,5.2859375,21.4953125,15.556249999999999,-1.7078124999999993,0.8902168973745668,15.5453125,-1.6968750000000004,0.8908432435280254,20.175,-6.326562500000001,0.6864157032755537,18.278125,-4.4296875,0.7576508390411577,17.3609375,-3.5124999999999993,0.7976779308330595
1,4128,-84,19.356250000000003,12.809760377832992,69.9,0.0,19.35,34480.28,14.107999999999999,3.6278465364274433,20.175,6.3625,22082.4044,5.5078125000000036,5.5078125000000036,30.33599853515629,14.45743189102564,3.224796436836219,5.2859375,21.4953125,13.8484375,5.5078125000000036,1.3977207610807532,15.653125000000001,3.7031250000000018,1.2365740875017555,14.584375,4.771875000000003,1.327190823933777,17.9578125,1.3984375000000036,1.07787342818768,18.084375,1.2718750000000014,1.0703299909269748
1,4129,-85,16.6,12.511357340432731,69.9,0.0,16.45,27654.020000000004,14.07140625,3.680407723803531,20.175,6.3625,22020.4306,-2.7562500000000014,2.7562500000000014,7.596914062500008,14.46654920212766,3.2209323206973135,5.2859375,21.4953125,19.356250000000003,-2.7562500000000014,0.8576040887256524,13.931249999999999,2.668750000000003,1.191565639008299,16.5171875,0.08281250000000284,1.005013655925765,16.8015625,-0.20156249999999787,0.9880032890986604,11.8671875,4.732812500000001,1.398814892002432
1,4130,-82,17.621875000000003,12.18917897088951,69.9,0.0,16.35,29382.820000000003,14.22253125,3.639851565742664,20.175,6.3625,22398.617000000002,1.0218750000000014,1.0218750000000014,1.0442285156250029,14.479919226694916,3.2206281054525303,5.2859375,21.4953125,16.6,1.0218750000000014,1.0615586709904414,16.0859375,1.5359375000000028,1.0954831761914297,18.2375,-0.6156249999999979,0.9662439497604415,13.175,4.446875000000002,1.3375236176452665,17.515625,0.10625000000000284,1.0060659550506503
1,4131,-86,15.11875,12.048935054082582,69.9,0.0,17.1,23920.22,14.22965625,3.62496292328527,20.175,6.3625,22466.662999999997,-2.5031250000000025,2.5031250000000025,6.265634765625013,14.482614715189873,3.214065387453545,5.2859375,21.4953125,17.621875000000003,-2.5031250000000025,0.8579534891744782,15.556249999999999,-0.4374999999999982,0.9718761930493409,16.243750000000002,-1.1250000000000018,0.9307425360066156,17.4359375,-2.317187500000001,0.8671027372573032,16.696875,-1.5781249999999982,0.9054837563625675
1,4132,-84,14.576562500000001,11.001516119771573,43.9,0.0,15.35,21344.61,14.276687500000001,3.5920357607364397,20.175,6.3625,22683.874,-0.5421874999999989,0.5421874999999989,0.29396728515624887,14.483009453781513,3.2072832723400166,5.2859375,21.4953125,15.11875,-0.5421874999999989,0.9641380098131124,13.8484375,0.7281250000000021,1.052578057807745,15.5453125,-0.9687499999999982,0.9376821187941949,16.2390625,-1.6624999999999979,0.8976233450900664,7.765625,6.810937500000001,1.8770621325312347
1,4133,-88,8.5453125,6.975401639141918,43.9,0.0,8.1,7787.429999999999,14.164406250000003,3.5519239620676335,20.175,6.3625,22397.003000000004,-6.031250000000002,6.031250000000002,36.37597656250002,14.458165533472803,3.2235012600123016,5.2859375,21.4953125,14.576562500000001,-6.031250000000002,0.5862364267133333,19.356250000000003,-10.810937500000003,0.44147559876135095,15.653125000000001,-7.107812500000001,0.5459173138962786,15.715625,-7.1703125,0.543746237025493,16.871875,-8.3265625,0.5064826519587982
1,4134,-87,9.470312500000002,9.550125648510795,69.9,0.0,8.75,11577.07,14.01446875,3.5467539482231154,20.175,6.3625,22045.656199999998,0.9250000000000025,0.9250000000000025,0.8556250000000046,14.437382812500001,3.2328230247731318,5.2859375,21.4953125,8.5453125,0.9250000000000025,1.1082463504703488,16.6,-7.129687499999999,0.5705007186445351,13.931249999999999,-4.4609374999999964,0.679789094317517,9.7890625,-0.31874999999999787,0.9674380496152674,15.3453125,-5.874999999999998,0.6171468898305663
1,4135,-86,10.565625,10.267336234845677,69.9,0.0,8.7,13891.240000000002,13.866031249999999,3.582854112513889,20.175,6.3625,21741.5846,1.0953124999999986,1.0953124999999986,1.199709472656247,14.421317427385892,3.2357069634841893,5.2859375,21.4953125,9.470312500000002,1.0953124999999986,1.1156573644578924,17.621875000000003,-7.056250000000002,0.5995743585983694,16.0859375,-5.520312499999999,0.6568236599934781,8.029687500000001,2.5359374999999993,1.3158200346127997,8.756250000000001,1.8093749999999993,1.2066379778286391
1,4136,-89,8.6828125,9.342302223747836,69.9,0.0,8.3,10410.87,13.7963125,3.6301791841176367,20.175,6.3625,21652.709199999998,-1.8828125,1.8828125,3.54498291015625,14.397604597107438,3.24998963002358,5.2859375,21.4953125,10.565625,-1.8828125,0.8217982067508353,15.11875,-6.4359375,0.574307527123107,15.556249999999999,-6.873437499999998,0.5581558500181054,16.135937499999997,-7.4531249999999964,0.538103965877163,13.184375,-4.501562499999999,0.6585683311823026
1,4137,-83,18.3796875,13.431739226635683,69.9,0.0,18.6,33166.369999999995,13.658781249999999,3.6197220451784764,20.175,6.3625,21438.825800000002,9.696874999999999,9.696874999999999,94.02938476562497,14.413991769547325,3.253312351861951,5.2859375,21.4953125,8.6828125,9.696874999999999,2.116789390904227,14.576562500000001,3.803124999999998,1.260906763106407,13.8484375,4.53125,1.3272028828376572,20.175,-1.7953125000000014,0.9110129659968789,11.05,7.329687499999999,1.6633199852199108
1,4138,-90,9.5140625,8.964615635714326,69.9,0.0,9.95,10936.43,13.693125,3.652699332316943,20.175,6.3625,21364.953599999997,-8.865625,8.865625,78.59930664062499,14.393910092213114,3.261730266589234,5.2859375,21.4953125,18.3796875,-8.865625,0.5176400296446808,8.5453125,0.96875,1.1133661158247736,19.356250000000003,-9.842187500000003,0.4915240301440603,14.584375,-5.0703125,0.6523462162522414,13.8828125,-4.36875,0.6853122747777315
1,4139,-84,15.482812500000001,12.312259574905159,69.9,0.0,14.850000000000001,25043.79,13.749375,3.7057509741220604,20.175,6.3625,21436.2984,5.968750000000002,5.968750000000002,35.62597656250002,14.398354591836735,3.2557828510757125,5.2859375,21.4953125,9.5140625,5.968750000000002,1.6273606435357515,9.470312500000002,6.012499999999999,1.6348785602504077,16.6,-1.1171875,0.9326994920060546,16.5171875,-1.0343749999999972,0.937375782809526,13.61875,1.864062500000001,1.136874629692547
1,4140,-85,13.0984375,11.033068082296682,69.9,0.0,11.45,18771.050000000003,13.81365625,3.663284836401612,20.175,6.3625,21548.849400000003,-2.384375000000002,2.384375000000002,5.68524414062501,14.39307037601626,3.2501884886645867,5.2859375,21.4953125,15.482812500000001,-2.384375000000002,0.8459985325018607,10.565625,2.5328124999999986,1.2397218584114182,17.621875000000003,-4.5234375000000036,0.743305508448703,18.2375,-5.139062500000001,0.7182144911191505,14.75,-1.6515625000000007,0.8880296008115525
