label,rssi,mean_amp,shannon_entropy,normalized_entropy,renyi_entropy_alpha_0.5,renyi_entropy_alpha_1,renyi_entropy_alpha_2,renyi_entropy_alpha_3,tsallis_entropy_q_0.5,tsallis_entropy_q_1.5,tsallis_entropy_q_2,sample_entropy,approximate_entropy,permutation_entropy,svd_entropy,fractal_dimension,lz_complexity
2,-78,17.7640625,5.672632412248216,0.9454387353747027,5.721602664053454,5.672632412248216,5.5604986351386705,5.394650876874959,12.528371899416499,1.714951206890324,0.9788113823648421,0.417521338636203,0.40504261370561245,-1.6743310423506184e-06,3.352429671040273,0,0.203125
2,-78,17.9578125,5.671302061478929,0.9452170102464882,5.720752063526485,5.671302061478929,5.560312754985249,5.3994288817624945,12.524089628803392,1.7148334629549655,0.9788086520697945,0.4138167585785193,0.42663794896223584,-1.6743310423506184e-06,3.378866634323986,0,0.203125
2,-79,18.596875,5.667961821203439,0.9446603035339064,5.716733370760229,5.667961821203439,5.565561248797933,5.421001312774439,12.503874949820236,1.714825030176021,0.978885609310645,0.2563452859014482,0.310320581844018,-1.6743310423506184e-06,3.2809457382718747,0,0.1875
2,-78,19.184375,5.659807548922442,0.9433012581537404,5.710567763255684,5.659807548922442,5.560622816658293,5.428719077357995,12.472915622133867,1.7140651739397224,0.9788132062053617,0.285811993281625,0.32555983774272335,-1.6743310423506184e-06,3.1743470125803714,0,0.203125
2,-78,17.8890625,5.660540543859277,0.9434234239765461,5.714139894776426,5.660540543859277,5.544093777905195,5.381305099882581,12.490844283052898,1.713462144921627,0.9785690605276351,0.4147608185416066,0.3870676668493398,-1.6743310423506184e-06,3.2558431190816863,0,0.1875
2,-80,19.4203125,5.664508992567102,0.944084832094517,5.713887565508648,5.664508992567102,5.567831493717936,5.439923091624216,12.489577104386235,1.7146406371751153,0.9789188106523118,0.3849078553919256,0.35376233269796353,-1.6743310423506184e-06,3.1409221012823405,0,0.1875
2,-89,9.58125,5.63918552941667,0.9398642549027784,5.708895223879698,5.63918552941667,5.468665522670917,5.227209810893072,12.464528710996934,1.7089876506774535,0.9774187276197137,0.8070844523977518,0.6263753051991627,-1.6743310423506184e-06,3.7404699502978946,0,0.203125
2,-51,14.946875,5.5288106425058166,0.9214684404176361,5.643618626405749,5.5288106425058166,5.329986913452607,5.136429863422102,12.14096930452752,1.6950607750973652,0.9751402593743042,0.4661989545179243,0.3955155994027302,-1.6743310423506184e-06,3.4336797879818506,0,0.1875
2,-54,16.2734375,5.30762113711663,0.8846035228527717,5.551638103236449,5.30762113711663,4.726716286963871,4.168834480713491,11.69729247744786,1.6501944819195868,0.9622336409884349,0.4461211885212976,0.4356192750357808,-1.6743310423506184e-06,3.3769731405657915,0,0.171875
2,-91,6.540625,5.327997620493578,0.8879996034155964,5.548026013409946,5.327997620493578,4.916836955826648,4.546515872918698,11.680156180014528,1.660677555378122,0.9668966860145272,0.46140963966317194,0.41204551055309047,-1.6743310423506184e-06,3.5557694641488857,0,0.171875
2,-90,7.8140625,5.389462620498227,0.8982437700830378,5.553105909798644,5.389462620498227,5.106109590227551,4.825524324556615,11.70426210468958,1.6752420838474578,0.9709669345036767,0.4983788770132537,0.4495199165711492,-1.6743310423506184e-06,3.164468433375402,0,0.1875
2,-90,7.242187500000001,5.397895249733274,0.8996492082888791,5.5845507697628864,5.397895249733274,5.0462797831310136,4.716923300169673,11.854427360636556,1.6723363252802013,0.9697375511733145,0.39853019134112355,0.41324703410479646,-1.6743310423506184e-06,3.241208398626305,0,0.203125
2,-52,16.5921875,5.339815047384658,0.8899691745641096,5.571511409893509,5.339815047384658,4.774025311709416,4.214329099067369,11.791959096287883,1.6552019364132176,0.9634520267462355,0.4468863471201291,0.3895699759859643,-1.6743310423506184e-06,3.489468218576156,0,0.203125
2,-78,19.9890625,5.512131329874315,0.9186885549790524,5.670047152568969,5.512131329874315,4.975837238551732,4.3452620688457895,12.271087524607879,1.6793101473290073,0.9682232065662228,0.28916397781678593,0.3291767673593786,-1.6743310423506184e-06,3.606596705792847,0,0.15625
2,-83,18.1953125,5.482195007912067,0.9136991679853446,5.630475385624989,5.482195007912067,5.15291230968654,4.778372205767991,12.076702246648622,1.6841614708956594,0.971893719372321,0.4743128819137159,0.4245257677871921,-1.6743310423506184e-06,3.513537439213852,0,0.15625
2,-76,18.340625,5.472895869684155,0.9121493116140259,5.611288867611586,5.472895869684155,5.2318582313589905,5.00016716769364,11.98340915444994,1.6867907586779216,0.9733904568354816,0.45061168588527734,0.3736696254722407,-1.6743310423506184e-06,3.543049660767131,0,0.203125
2,-75,15.6953125,5.463976050266605,0.9106626750444341,5.625190967507842,5.463976050266605,5.054517931543374,4.574167472953628,12.050945204245226,1.6787675013490724,0.9699098705506168,0.5632603679302122,0.47987793138969037,-1.6743310423506184e-06,3.517564920669209,0,0.171875
2,-71,17.25625,5.544000540529171,0.9240000900881952,5.657053430068312,5.544000540529171,5.278785855541434,4.9297718950223,12.206965286067687,1.6945847524313786,0.9742421116437202,0.2618172280582109,0.2445483269569022,-1.6743310423506184e-06,3.2757266366696043,0,0.171875
2,-75,19.878124999999997,5.619383759390472,0.936563959898412,5.706989440271413,5.619383759390472,5.361584956544627,4.988226931377397,12.454978125781995,1.7034503854954188,0.9756788420898314,0.46165597682788645,0.43277511544107616,-1.6743310423506184e-06,3.485234803011611,0,0.171875
2,-88,8.6375,5.454802078505801,0.9091336797509668,5.600167315921944,5.454802078505801,5.211446998325469,4.970380912286277,11.929614729901632,1.6846167620888841,0.9730112953114847,0.6265323320869128,0.5984862812401102,-1.6743310423506184e-06,3.3994953748801278,0,0.1875
2,-77,16.9453125,5.527056441602679,0.9211760736004465,5.659847505658657,5.527056441602679,5.165113377267267,4.711923537460252,12.220729305882603,1.6884351207347088,0.9721304241228451,0.4338384411899635,0.41869488878426697,-1.6743310423506184e-06,3.137873870065841,0,0.15625
2,-81,20.078125,5.4805235796516225,0.9134205966086038,5.625702361904616,5.4805235796516225,5.189146405767054,4.881595837061409,12.053435755704186,1.6854221715655664,0.9725908583448297,0.46468930663649893,0.4337644921565311,-1.6743310423506184e-06,3.334307816484465,0,0.1875
2,-80,18.94375,5.560428442318622,0.9267380737197702,5.6763798170475,5.560428442318622,5.260319375469588,4.878771374461044,12.30244316984551,1.6947494674703147,0.973910278969878,0.4591581638599725,0.3774686914752521,-1.6743310423506184e-06,3.5295986753612683,0,0.15625
2,-81,17.684375,5.564668670747549,0.9274447784579248,5.675162076951571,5.564668670747549,5.298654773774954,4.95938078965613,12.296408288688099,1.6966294621016633,0.9745944335623866,0.39167424772255466,0.3553036798811329,-1.6743310423506184e-06,3.6368187584912173,0,0.1875
2,-81,17.3765625,5.531456651502578,0.9219094419170962,5.6528584476024,5.531456651502578,5.258121368573907,4.919394639492772,12.186325208262453,1.6925764974766822,0.9738704983571774,0.2922430266990106,0.37318627856193753,-1.6743310423506184e-06,3.6376939591661612,0,0.1875
2,-81,16.83125,5.511797090274247,0.9186328483790412,5.64206824874399,5.511797090274247,5.222590489584326,4.8700194391216876,12.133373119471162,1.6896184784132537,0.9732189628845627,0.38390992325060513,0.3494855324833366,-1.6743310423506184e-06,3.626912246542774,0,0.1875
2,-84,12.60625,5.37340104477784,0.8955668407963068,5.578433934189363,5.37340104477784,4.795376303947573,4.1872502724036185,11.8250879991515,1.659858186230927,0.9639889460564801,0.4512803385975565,0.41630543312382606,-1.6743310423506184e-06,3.6191292551454475,0,0.1875
2,-82,17.4546875,5.470688545591882,0.9117814242653136,5.623699087569747,5.470688545591882,5.120764141464359,4.720606345308399,12.043682093421477,1.6819838281780137,0.9712603627879701,0.43436970288070564,0.3971161667068328,-1.6743310423506184e-06,3.5157643961314555,0,0.15625
2,-81,19.1015625,5.450692718197584,0.908448786366264,5.600252851423612,5.450692718197584,5.158055364232455,4.8310446418133095,11.930027670399003,1.6822475799944236,0.971993740453394,0.505860850857447,0.41039472678802724,-1.6743310423506184e-06,3.4282336244550375,0,0.1875
2,-85,16.0046875,5.404396050640562,0.9007326751067604,5.592921726452712,5.404396050640562,4.992747568886483,4.561282028025064,11.894679533821414,1.6708085442560447,0.9685935106639589,0.5783757945985958,0.5312225487739615,-1.6743310423506184e-06,3.660235199806868,0,0.171875
2,-79,18.634375,5.491508015470879,0.9152513359118132,5.634873870770567,5.491508015470879,5.1702853003356015,4.807538062142332,12.098177121529076,1.685592398533139,0.9722301585827656,0.47210492877992005,0.4473729231914323,-1.6743310423506184e-06,3.411473593457875,0,0.15625
2,-79,18.098437500000003,5.451375330435637,0.9085625550726061,5.6153949149336215,5.451375330435637,5.103319790051503,4.738497346161839,12.003322378977668,1.6793543775062294,0.9709107357887281,0.5408817521805734,0.4481951099274428,-1.6743310423506184e-06,3.37692149374561,0,0.171875
2,-80,8.84375,5.121684645533405,0.8536141075889008,5.491996994636574,5.121684645533405,4.178710811860988,3.4786271728122995,11.417074976094051,1.602304381602427,0.9447827418949729,0.39810713356300725,0.3871128573617013,-1.6743310423506184e-06,3.446195476996942,0,0.171875
2,-78,12.224999999999998,5.26667101619946,0.87777850269991,5.526866692899746,5.26667101619946,4.669463221253795,4.1028657857361175,11.580202939858506,1.6440149613751842,0.960704713927339,0.5456291107595198,0.49208195269954436,-1.6743310423506184e-06,3.3859196812690806,0,0.171875
2,-78,20.0640625,5.3793994852556875,0.8965665808759479,5.580907874656466,5.3793994852556875,4.9032781714802285,4.4012111083707826,11.836946748042866,1.66495763636123,0.9665840973640193,0.4768492547000854,0.464469836277555,-1.6743310423506184e-06,3.4158439529776796,0,0.1875
2,-76,19.885937499999997,5.536232735536039,0.9227054559226732,5.656159989895376,5.536232735536039,5.26195327207556,4.926481693677503,12.202566882388256,1.693038653829442,0.9739398107897062,0.5499656681894469,0.45984544236984126,-1.6743310423506184e-06,3.5569780104511417,0,0.15625
2,-78,19.6671875,5.517618785943645,0.9196031309906075,5.651742600345764,5.517618785943645,5.21673101862373,4.879637578051437,12.180840087231108,1.689395549538999,0.9731099670975435,0.51553375369623,0.412677727907206,-1.6743310423506184e-06,3.5035890065973985,0,0.1875
2,-84,19.50625,5.497069341926771,0.9161782236544619,5.646939426053628,5.497069341926771,5.071837176093278,4.554162109268276,12.157253537975684,1.6822462571059886,0.970268948466939,0.3469437448972746,0.37531465040136824,-1.6743310423506184e-06,3.2373664166765996,0,0.1875
2,-79,19.75,5.5876344895361445,0.9312724149226907,5.687510130663915,5.5876344895361445,5.323649935117649,4.961295119448824,12.357721010197118,1.699546236509823,0.9750308194194153,0.4306048247328189,0.4340617024597213,-1.6743310423506184e-06,3.40602026681933,0,0.203125
2,-69,16.603125,5.463874272225243,0.9106457120375405,5.620991271523527,5.463874272225243,5.0903183644681045,4.654891083501361,12.030508874569737,1.6802674112367544,0.9706473923632092,0.5637358555141075,0.4998878495980259,-1.6743310423506184e-06,3.6922182842172386,0,0.15625
2,-71,16.965625,5.492239141740097,0.9153731902900161,5.640288298361549,5.492239141740097,5.128356458079754,4.696594790071475,12.124657158041565,1.6840059546944868,0.9714112157729605,0.42347884529524527,0.35568368650574067,-1.6743310423506184e-06,3.6207751827602563,0,0.15625
2,-88,9.0640625,5.613518334732183,0.9355863891220305,5.696297409641033,5.613518334732183,5.414702339333914,5.145887994021951,12.401513226686566,1.7049871274161652,0.976558054480669,0.8022149908285836,0.5868468692729145,-1.6743310423506184e-06,3.6818174867809854,0,0.203125
2,-73,17.6640625,5.560262155656883,0.9267103592761471,5.678650286354906,5.560262155656883,5.226266605260811,4.789543796169582,12.313701974224438,1.6935075777612594,0.9732871190336831,0.3526777471498399,0.3497031201811973,-1.6743310423506184e-06,3.2316263302769412,0,0.171875
2,-70,16.0921875,5.4733460007179975,0.9122243334529996,5.57964675689409,5.4733460007179975,5.359988516943838,5.297137842953232,11.830900352767765,1.6928667057879454,0.9756519130810895,0.3100324203303325,0.32221759604756084,-1.6743310423506184e-06,3.484843700941702,0,0.1875
2,-70,15.4609375,5.469630051854061,0.9116050086423435,5.585028012832826,5.469630051854061,5.350237031604362,5.28450168982955,11.85671907061309,1.6920490565499016,0.9754867749045745,0.274003586586096,0.2977929516096234,-1.6743310423506184e-06,3.542512721619209,0,0.1875
2,-70,14.485937500000002,5.479117703455154,0.9131862839091923,5.591268874729211,5.479117703455154,5.357632980695937,5.283445522596897,11.886722456577878,1.6930672283804937,0.9756121250430461,0.32774944155197694,0.32372497164021086,-1.6743310423506184e-06,3.4699463042359833,0,0.1875
2,-71,13.659375,5.466746407029985,0.9111244011716643,5.578789799846076,5.466746407029985,5.337015126698094,5.253201037453787,11.826793202953317,1.6913476762843085,0.9752610760916809,0.37113980998957546,0.37096227674062465,-1.6743310423506184e-06,3.487895429207863,0,0.1875
2,-70,13.895312500000001,5.48508258166503,0.9141804302775051,5.59978846420498,5.48508258166503,5.355018226512073,5.273003446700777,11.927785891294612,1.6932314196244491,0.9755678823337717,0.3553011626661475,0.35422969968363915,-1.6743310423506184e-06,3.486976724984887,0,0.1875
2,-71,16.771875,5.475800155929068,0.9126333593215114,5.580022999469452,5.475800155929068,5.365825808379593,5.30591394444856,11.832703961105992,1.6933262482460232,0.9757502329326133,0.3458125050090014,0.33594679416788553,-1.6743310423506184e-06,3.4939040283351597,0,0.1875
2,-71,14.7796875,5.464328066336298,0.910721344389383,5.573135297936508,5.464328066336298,5.345739051288847,5.274672074835144,11.799723351250957,1.691662506618358,0.975410226107474,0.3374932650808277,0.31059695857300085,-1.6743310423506184e-06,3.567901820186539,0,0.1875
2,-70,17.13125,5.4754713926527705,0.9125785654421285,5.57862282679418,5.4754713926527705,5.36784511235727,5.3100381292859415,11.825993090896253,1.693422781289208,0.9757841523779497,0.3154700798484398,0.31180435175400767,-1.6743310423506184e-06,3.5176264385189544,0,0.1875
2,-71,16.2046875,5.4705642668538825,0.9117607111423137,5.582277631857429,5.4705642668538825,5.356457234742582,5.293323365039761,11.843517006872112,1.6924954296254913,0.9755922408623917,0.3453773218654913,0.3118207713855212,-1.6743310423506184e-06,3.50215921000874,0,0.1875
2,-70,17.145312500000003,5.464047896967309,0.9106746494945516,5.5691305269403895,5.464047896967309,5.358642064009633,5.303120046073647,11.780583337691404,1.6922931977763933,0.9756291777127208,0.3732119046841437,0.34262598533679567,-1.6743310423506184e-06,3.4175818437009546,0,0.1875
2,-72,16.7546875,5.465055621842255,0.9108426036403757,5.624668289271164,5.465055621842255,5.091354836340531,4.664013402002085,12.048400155236498,1.6802233200733339,0.9706684732303618,0.4377563294355444,0.35933779538977983,-1.6743310423506184e-06,3.6805761478857155,0,0.15625
2,-76,18.753125000000004,5.538814500638786,0.9231357501064643,5.663507238990476,5.538814500638786,5.2293243296750465,4.849795811980808,12.238777854724628,1.6918047916683376,0.9733436778922573,0.5368459526151774,0.48935802167536746,-1.6743310423506184e-06,3.4724271431874083,0,0.171875
2,-82,9.6921875,5.296942633446728,0.8828237722411214,5.5812560208785085,5.296942633446728,4.419289329443744,3.679872868451891,11.838616391289994,1.6330176006894024,0.9532639440089866,0.2439035585062707,0.2708298156202693,-1.6743310423506184e-06,3.539001196187124,0,0.1875
2,-70,11.8515625,5.292824472391569,0.8821374120652615,5.544540655335121,5.292824472391569,4.665504725543852,4.058777542214961,11.663641441021333,1.646258694797568,0.9605967439287716,0.5075103162029522,0.44443315564559294,-1.6743310423506184e-06,3.643851614213845,0,0.1875
2,-69,14.881250000000001,5.37982465490237,0.8966374424837283,5.575924734931312,5.37982465490237,4.935843552870921,4.458505529577815,11.813070620079328,1.6666272355990241,0.9673299541835092,0.48057445875283933,0.4571838093139742,-1.6743310423506184e-06,3.5660207277456486,0,0.171875
2,-69,11.728124999999999,5.259447516656269,0.8765745861093781,5.522438454588234,5.259447516656269,4.630788866274907,4.033404981074191,11.559377242216486,1.6416921273434646,0.959637051102688,0.5612657773496379,0.5112922872113019,-1.6743310423506184e-06,3.6159448000992285,0,0.171875
2,-75,18.38125,5.496891067530973,0.9161485112551621,5.641644703338727,5.496891067530973,5.16463987451696,4.7900330881712865,12.13129863851924,1.6856633291967182,0.9721212753007905,0.466744253803466,0.3908167188458527,-1.6743310423506184e-06,3.392211599323026,0,0.1875
