label,rssi,mean_amp,spectrogram_mean,spectrogram_std,spectrogram_max,spectrogram_min,spectrogram_energy,time_freq_entropy,avg_temporal_variation,max_temporal_variation,min_temporal_variation,avg_freq_variation,max_freq_variation,min_freq_variation,spectrogram_peak_freq,spectrogram_peak_time,cwt_mean,cwt_std,cwt_max,cwt_min,cwt_energy,wavelet_entropy,scale_mean_mean,scale_mean_std,scale_mean_max,scale_mean_min,max_energy_scale,max_energy_value,inst_amp_mean,inst_amp_std,inst_amp_max,inst_amp_min,inst_amp_range,inst_phase_mean,inst_phase_std,inst_phase_range,inst_freq_mean,inst_freq_std,inst_freq_max,inst_freq_min,inst_freq_range,inst_bandwidth
1,-87,11.721875,0.5596705687830688,1.489175493843198,8.813498847929068,7.4074074074076175e-06,35.25924583333333,3.5578472075972964,0.529243342621883,2.6287140203610155,0.0031674902130300986,1.1283143566644014,2.8910422368627744,0.0975839544238055,6.25,0.08,10.696679020295935,16.64746602121158,116.46497866858567,0.0,400954.4365984086,8.781261766771024,10.696679020295935,4.697823792355515,21.145252956830195,3.369157278383663,1,52869.38016533032,16.494890972200402,14.662106956674805,99.06769687024692,0.6032291336687141,98.4644677365782,-0.004903073330110336,0.9481562711503769,3.141592653589794,-0.2940497791432113,8.873196219844415,18.48045803722771,-49.99999999999996,68.48045803722766,8.873196219844415
1,-85,14.90625,1.291381426366843,3.8834243959302643,22.137274840762426,2.9629629629628363e-05,81.35702986111112,3.3360267728011594,1.1696669579082797,7.66678421627131,0.13114551701157437,2.9691406846800947,6.705644839904481,0.14072552540856115,6.25,0.08,9.163889676876833,11.916312549910858,80.0598221031056,0.0,231398.787888264,9.059890012523102,9.163889676876831,5.4849382117090215,26.88959120343376,3.525878248999816,1,76275.29096930625,20.360953779015812,13.508848325589483,70.01546858030277,0.10383200834620432,69.91163657195656,0.04513979221294301,0.9779919135071911,3.141592653589794,-0.2933110420725105,10.26649567565637,22.371926437724657,-49.999999999999986,72.37192643772464,10.26649567565637
1,-84,17.3453125,0.790608759553204,2.165310026498704,11.46272893816292,0.00018518518518519043,49.80835185185185,3.5698362188506145,0.674631767099692,4.017408814810463,0.11817641963844647,1.6870925370647865,3.563435755057457,0.09790256075195516,6.25,0.24,8.245062740325995,11.044380849386998,83.31348526292916,0.0,194518.43372873552,9.05702148420196,8.245062740325995,6.482373854338119,31.289449889865637,3.316343724276952,1,85285.40557168065,21.492586406365113,11.321568105594608,72.1020951534452,0.8554977988621921,71.24659735458302,3.059258925529268,2.52289068681432,6.876285352408234,1.339839298672403,8.72303734570425,49.99999999999979,-31.238544027778,81.23854402777779,8.72303734570425
1,-85,13.971875,0.3727437867430923,0.9142657763479455,4.905104166666663,0.0002485999208860533,23.482858564814812,3.9345795250079396,0.43087212396370345,1.7044924350981747,0.023842602926562075,0.7261834951191947,1.4727738984012255,0.15183653567269004,0.0,0.08,12.582768262490916,18.334834388512114,129.91227333553206,0.0,506360.02222255623,8.918328121633342,12.582768262490918,4.768207347336208,25.204059176216425,4.588799990643082,1,66118.60149878732,19.07448054675141,16.682013156851063,118.54920070430741,0.1404153072356813,118.40878539707172,0.020934587736700573,0.8744918035139133,3.1415926535897927,-0.3309964953181953,9.974911772271827,22.306527122225216,-49.9999999999997,72.30652712222492,9.974911772271827
1,-85,15.154687500000001,0.9138143040858319,2.8693756455859605,21.007220967711216,1.4959140128635482e-31,57.57030115740741,3.54687003876686,1.0517613589981203,6.4924829400296105,0.05032412513652565,1.878445496023426,6.463418415643264,0.288899938205388,6.25,0.08,9.39425345487729,11.157785468015208,82.00476806098473,0.0,217854.13071331865,9.196807016439033,9.39425345487729,5.217436448323357,27.337751056824324,3.5276867743341276,1,74246.33344493699,20.130054152686732,12.30343721367477,71.89829146335357,0.04948021990603024,71.84881124344754,0.036624238075061336,0.9166574804016011,3.1415926535897944,-0.2679646530723074,9.195868073181568,20.59868303064038,-49.99999999999943,70.59868303063982,9.195868073181568
1,-89,8.0859375,0.16050144767783658,0.3804128296266685,2.2220250202307628,1.4608535281870588e-34,10.111591203703705,4.143253277680721,0.1917507787862815,0.6941136664806902,0.00802150826068153,0.2774619795274172,0.6807026803569968,0.05994656603721128,6.25,0.4,9.098985345079926,13.366797487535566,75.87212389995403,0.0,267737.91680795274,8.88102323646337,9.098985345079925,4.2868090641503045,15.892171370857426,3.0546386237446095,14,32660.583808578544,11.4926101000241,10.350021041029896,70.93186510207111,0.04189467519580692,70.88997042687531,0.01167402677324983,0.9212877141478466,3.141592653589795,-0.34144159123502044,10.374802853815103,21.898539876676818,-49.9999999999993,71.89853987667611,10.374802853815103
1,-83,16.234375,0.8344678057025282,2.9370036050563475,19.63167749513432,2.1036290805893647e-32,52.571471759259275,3.0904536653185994,0.8590481222178425,6.596218544675325,0.026911473157951518,1.997500591266888,6.1180370873899355,0.28091415786242085,6.25,0.56,8.631359695079018,11.485359128225632,84.86410525654998,0.0,211367.77675791402,9.013672831159692,8.631359695079018,5.912389590841234,29.285414319043685,3.0351431457339526,1,80424.17899279523,20.77196671318458,11.82552020687576,75.45672746004601,0.016760661833959745,75.43996679821205,0.015144042079788783,0.8744105059764317,3.1415926535898016,-0.20968598670800992,8.508094481971987,18.433248860960045,-49.999999999996746,68.4332488609568,8.508094481971987
1,-84,18.3671875,0.5203454805996471,1.372562494489179,9.13213475494589,7.407407407407224e-06,32.78176527777777,3.8479359086052725,0.6099476028351328,2.7847756247057673,0.023788063194243057,0.9954695109940638,2.8194781774386395,0.1753354727831341,6.25,0.4,13.073506867105984,18.325163266911076,132.87052040629678,0.0,518889.66713673144,8.952477928814746,13.073506867105982,6.168116856270422,33.13282438117022,4.774368650923575,1,100167.38152552256,23.531478798971754,16.19295180474303,119.54599897831486,0.23690378946371737,119.30909518885113,0.01823346150435321,0.8274330763975292,3.141592653589795,-0.31123130860896925,9.362133037176912,21.0102529388254,-49.99999999999976,71.01025293882516,9.362133037176912
1,-88,9.9328125,0.16655983980011754,0.4992091153331717,3.652806567089507,0.0003129629629629641,10.493269907407406,3.769852055712515,0.18365166387478954,1.1650113521453371,0.007575504376996002,0.32004533165119536,1.13284490793438,0.026388565256383296,6.25,0.4,6.464923855597623,7.780208836343138,49.76097666859709,0.0,104782.73535568597,9.146697844562024,6.464923855597622,3.5349569263695138,17.91793828933212,2.1567465646876123,1,27280.8072442856,12.301471601537866,6.329048740529254,44.94837312412669,0.13572001760401342,44.812653106522674,-0.02020483767260141,0.8146035088215278,3.1415926535897993,-0.28739128080390713,9.36182161245109,20.847999897753528,-49.999999999999865,70.8479998977534,9.36182161245109
1,-86,14.162500000000001,0.31228672104644334,0.6572802548587443,3.1079066659968237,1.8518518518518385e-06,19.67406342592593,4.110590026941394,0.24738308762168704,0.9832422421359142,0.008728526390604844,0.596077816032165,0.9556022434198558,0.1105538029907314,6.25,0.4,9.83004800021813,12.708885907175793,98.01246180614876,0.0,264341.1196807208,9.05413766841487,9.83004800021813,4.996668710934728,25.547930258692205,3.284223571015078,1,60545.92933363243,18.065045841774626,11.586956297258626,83.27897816151513,0.4860346819696062,82.79294347954553,0.009601956883865531,0.8486877564753744,3.1415926535897927,-0.27033965111923886,8.52655151487367,18.846551183201818,-49.999999999999936,68.84655118320175,8.52655151487367
1,-85,15.1875,0.3311016350676072,0.755009429101687,3.97144425295014,4.361847915461579e-05,20.859403009259253,4.060715550261897,0.3342661119852861,1.4189047093194544,0.02349762436566821,0.6215354697876535,1.210794406880393,0.11772038459445454,6.25,0.4,10.49367207072535,13.15010856757643,96.46512281477993,0.0,289835.5290797755,9.115097122510509,10.49367207072535,5.233374689763318,27.396941980857036,3.5330295894458277,1,65492.97785784773,18.925742019949652,11.165583889957889,82.92335112067366,0.21248754483852883,82.71086357583513,0.02189274280323885,0.8166741493830239,3.141592653589795,-0.28670466206322964,8.808206505361893,19.3803233242307,-49.99999999999997,69.38032332423067,8.808206505361893
1,-91,8.3578125,0.14373431437389764,0.29494764074310986,1.5548946130016061,5.1041666666662245e-05,9.055261805555551,4.305401740468015,0.13312596853557235,0.5455972682365161,0.011361055974008105,0.25111798867056007,0.4798266467264369,0.13334570984468758,6.25,0.48,6.484287069441015,7.452858764591312,50.243976456623955,0.0,99933.26854539826,9.205393222054285,6.484287069441013,3.0777228635949987,15.076773935761757,2.0865654047207194,1,20880.74801670698,10.770386921911175,6.51755823579753,45.12693471331076,0.22679111292027465,44.900143600390486,3.2475171537280723,2.502032750612126,6.882155817389114,1.2968344260278186,9.401994574938668,49.99999999999997,-27.99720244004378,77.99720244004375,9.401994574938668
1,-83,10.970312499999999,0.34993962007642565,0.7568055765093843,3.610717394834495,1.8518518518517068e-06,22.046196064814815,4.133821745065757,0.25825485106512747,1.1737985143719565,0.028010290861358454,0.6443785844194133,1.1093792163172806,0.09088897825698415,6.25,0.16,8.63482982027546,11.194516637031503,80.35061591669543,0.0,204674.5484921789,9.064104348013423,8.63482982027546,3.945556892839033,19.78949893493799,3.0901862368788957,1,38484.553321366766,14.504859045384839,10.289832882666518,72.21860618402822,0.22960307643620448,71.98900310759201,3.2416708153555263,2.479384714507929,6.705137332742016,1.3083328463768389,9.417054546043186,49.999999999999794,-26.954967149447945,76.95496714944774,9.417054546043186
1,-80,19.5375,1.0598157591122868,2.4788010415922686,14.169149927093958,0.0007407407407407486,66.76839282407407,3.936266396503989,0.6645770849764056,3.586128790348579,0.03848872415377325,2.173861063282376,4.3896960949240595,1.0921757063694781,6.25,0.56,9.759544668101555,11.231196674950672,75.39358419698888,0.0,226701.81466121477,9.214469114996826,9.759544668101555,7.553101898271506,35.24396733833707,2.5595700017125464,1,107477.45552947768,23.705304353051474,10.94588699071819,53.611866285232956,1.1010542248909103,52.51081206034205,3.1472539254322722,2.620539370088623,6.7781886946501,1.4573641416583558,7.914871604563513,49.999999999999915,-25.15281280078989,75.1528128007898,7.914871604563513
1,-78,16.80625,0.8296516019988242,2.240777646080596,14.550650555502159,7.407407407407354e-06,52.26805092592592,3.754026250736211,0.7565665990834549,4.464882716285202,0.03222046762627127,1.6397622321782426,4.485155706270178,0.21897833292328095,6.25,0.4,8.12868353135903,10.521766344112812,67.65249193714997,0.0,181025.85646396683,9.063104361420933,8.12868353135903,6.413935790140351,30.31702756647102,2.379322495542198,1,82503.52843086197,20.709986767810285,10.516005418034112,53.50210978119246,0.09473752421951032,53.40737225697295,3.3572750833737537,2.5751479415530567,6.622565111160697,1.4540226555004012,7.727195019561648,49.9999999999994,-23.638826376899974,73.63882637689937,7.727195019561648
1,-87,14.028125,0.3554895943562611,0.8994287855515415,5.540805671296297,7.4074074074076175e-06,22.39584444444445,3.8472619316480823,0.44208535076320876,1.9289275179055396,0.0121691587752007,0.6992055627948959,1.7112139922324399,0.04998217612407753,0.0,0.08,14.380130351603086,21.34768159525815,137.17493871295733,0.0,678411.9382237387,8.881134225193296,14.380130351603086,5.55622237962512,25.305529331701077,4.6630598819421145,1,66563.28799870177,19.00782656221606,17.480348622795358,124.9676445445725,0.6447666441500806,124.32287790042241,-0.004589049377091148,0.8570698459458307,3.141592653589795,-0.3300388254443284,10.027356989483735,22.125838760635272,-49.9999999999999,72.12583876063518,10.027356989483735
1,-86,15.720312499999999,1.0645173794826572,3.0070437922216424,18.465232987679265,4.1782407407413904e-05,67.06459490740741,3.498812825344907,0.9986851922983414,5.756988391034589,0.008613272910316808,2.3959728271211493,5.717119742201177,0.6015934933833037,6.25,0.08,13.781046810670421,17.313371574254848,118.02584460961971,0.0,501422.16854129167,9.0585815807914,13.781046810670421,7.076063399297311,28.358089842531143,3.7394090815901198,1,82871.18447057807,21.04273492581497,14.94762866612375,99.02668355531274,0.44762386690210576,98.57905968841064,0.018269214438881517,0.9132560097278412,3.1415926535897936,-0.28349412152413117,8.834114596158802,17.23564043492495,-49.999999999999915,67.23564043492486,8.834114596158802
1,-89,10.173437499999999,0.32251076940035267,0.8890191924530761,6.403222685185185,2.962962962962968e-05,20.31817847222222,3.8177060991106964,0.39047796940383095,2.2337308626490984,0.017879195683251647,0.6445960921178813,1.974295244641475,0.11285675479325122,0.0,0.08,14.354321116778381,21.610227226538438,135.33781202094218,0.0,689201.618438362,8.854792875995964,14.354321116778381,5.623450674451438,21.33220425567085,4.855282491761313,12,59197.1444921557,15.749974663784299,18.382985941179147,124.79186842008836,0.22401737674747846,124.56785104334088,0.008204907957809471,0.9923096050938194,3.141592653589797,-0.34356940661662905,10.556552723322822,22.46577733157873,-49.99999999999996,72.46577733157869,10.556552723322822
1,-87,12.4921875,0.3154067166372722,0.877970740544104,5.902069560185185,0.00047407407407407283,19.870623148148148,3.6915475111298757,0.4066504608002341,2.0584186415188546,0.007649936851480512,0.6666281317489243,1.8058876288036934,0.17148701983069853,0.0,0.08,14.026054430817181,21.587509172166435,134.67612079875937,8.881784197001252e-16,678656.773278327,8.806201331675863,14.026054430817181,5.604139504941658,22.53483036388395,4.710658541951144,15,69622.54236153272,17.872968561612367,17.85233313902005,124.81284443873281,0.4949792689379091,124.3178651697949,3.0464904691168075,2.388748837579418,6.788150575417114,1.239613941406223,10.230093213316302,49.9999999999998,-28.50141294727508,78.50141294727489,10.230093213316302
1,-88,13.040624999999999,0.37080121987066433,0.9007173039863018,5.671296296296296,0.0001500000000000007,23.360476851851853,3.928914281664373,0.40403781710553494,1.9745275543838912,0.011637128410261374,0.6914329036642799,1.7247587419553876,0.112739320217844,0.0,0.08,13.554135464392136,21.40522342991672,135.462375044486,0.0,657303.7345502703,8.749116090425776,13.554135464392134,6.556589121199726,24.04635589900563,3.614640653074113,15,90207.58361426645,18.257439424978543,16.45344365131474,112.12372802758102,0.3638196935039826,111.75990833407704,2.868455219235954,2.3023877266003643,6.083990702481988,1.3080711959128135,7.850451428978929,49.99999999999989,-14.421234060006888,64.42123406000678,7.850451428978929
1,-88,10.725000000000001,0.30195092960023523,0.9191471706231761,6.9642417824074085,2.9629629629629416e-05,19.02290856481482,3.6713838286701517,0.42890954802803055,2.4294552993427025,0.022556298373945394,0.5321296015770994,2.082096931562294,0.07095685208038167,0.0,0.08,13.47694654239019,22.099335955208392,131.15546897625433,0.0,686088.9474740322,8.686147801322035,13.476946542390191,5.950141917626051,21.928876593982135,3.7139065719141815,15,80143.79403304316,15.275533245849203,16.612884097571097,112.44078431876397,0.5506347559161675,111.89014956284781,0.005089910330569804,0.9208708841258713,3.141592653589794,-0.31293983159738264,8.307672530488217,18.848100882060237,-50.0,68.84810088206024,8.307672530488217
1,-87,12.5078125,0.5454641460905351,1.5255067847404133,8.411078438365982,7.4074074074076175e-06,34.364241203703706,3.437470198788707,0.5664102405429976,3.023220972493319,0.0007059588125132729,1.1166712206968081,2.6147700075902955,0.07100054138697745,6.25,0.24,13.514669913657958,19.03387908485744,115.96877391985417,0.0,558013.2924335154,8.901837927521427,13.514669913657958,7.094426758463637,23.580023295831083,3.432721663162737,12,66509.64973403423,17.456821543428873,14.58463117674955,99.12810004660238,0.41560862635217166,98.71249142025022,0.006835943309162304,0.9482189401351209,3.1415926535897993,-0.2960245514034781,8.788191092991816,18.788350318458093,-49.99999999999997,68.78835031845807,8.788191092991816
1,-86,13.751562500000002,0.6354858980011758,1.6360375633240405,8.749871543261326,7.407407407407749e-06,40.035611574074075,3.7002898048839783,0.5687502012724187,2.884822439542052,0.010417596259856483,1.304363096909181,2.8096223236407574,0.2091955500682699,6.25,0.08,10.945698585131137,15.765613079507434,119.3201011987214,0.0,377203.5822482202,8.892725289965266,10.945698585131137,5.485866618484059,24.806634400568186,3.396452634010833,1,67189.69124989511,18.65240696553743,14.68774050791708,99.00007922055126,0.6612405155315955,98.33883870501967,3.0424907589935417,2.424594790479491,6.504029789527506,1.3133226848401343,8.222930947510886,49.999999999999766,-19.9741616132143,69.97416161321406,8.222930947510886
