label,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,skewness,kurtosis,variance_ratio,mean_absolute_deviation,median_absolute_deviation,q1,q3,iqr,percentile_95,percentile_5,percentile_range_95,harmonic_mean,geometric_mean,zero_crossing_rate,autocorrelation_peak,total_energy,rms,crest_factor,shape_factor,impulse_factor,margin_factor
1,-71,14.820312499999998,9.146484633581569,43.9,0.0,16.3,0.13797952051514942,0.3235749911901089,5.6448320848505515,6.997119140625001,4.699999999999999,9.924999999999999,19.1,9.175000000000002,29.109999999999996,0.0,29.109999999999996,7.111107187304136e-06,1.4760406632189913,0,303.29984375,19411.19,17.415505842495644,2.5207420258869204,1.1751104888905115,2.9621505644937947,12.652605321228515
1,-72,17.298437500000002,11.391107993017789,43.9,0.0,19.95,-0.025342039794108262,-0.8569739047670284,7.501101403377751,9.57685546875,8.75,6.7,23.625,16.925,35.095,0.0,35.095,7.11110721585844e-06,1.6087850294740942,0,428.99328125,27455.57,20.712152984419557,2.119528467827305,1.1973423488148687,2.537801316575481,11.83738773387789
1,-89,9.49375,9.000779046143728,69.9,0.0,9.75,4.577645287819371,28.955905204226042,8.533405124855289,4.6064453125,2.8,6.6,11.25,4.65,16.69999999999999,0.0,16.69999999999999,7.111105149846753e-06,0.9763360817203401,0,171.14531250000002,10953.300000000001,13.082251813048089,5.343116434065741,1.3779855626135644,7.3627378683093765,25.54384121466435
1,-72,17.6109375,11.242096073290503,43.9,0.0,19.2,0.028645651249247284,-0.6419139571061252,7.176490004839534,9.0533203125,7.300000000000001,8.8,23.9,15.099999999999998,36.24999999999999,0.0,36.24999999999999,7.111107550759267e-06,1.6778443071656137,0,436.52984375,27937.91,20.89329662236192,2.1011522830658476,1.1863817832514674,2.492768911776053,11.662423191245527
1,-73,10.625,8.073896983489448,43.9,0.0,11.2,0.9512950420458793,2.5740879724328423,6.135322951969604,6.30078125,5.25,3.25,14.95,11.7,22.264999999999993,0.0,22.264999999999993,7.111104283376608e-06,1.0107297011147893,0,178.0784375,11397.02,13.34460330995268,3.289719123950231,1.255962546257895,4.1317643170104175,15.294296586328823
1,-90,8.671875,9.038104557061454,69.9,0.0,8.1,4.766016695271033,30.113161534369553,9.419799589428518,4.6666015625,3.05,5.074999999999999,10.950000000000001,5.875000000000002,16.1,0.0,16.1,7.111104182315963e-06,0.8759833978610665,0,156.88875000000002,10040.880000000001,12.525523941137154,5.580604432029018,1.4443845762020993,8.060539611036875,26.983655918347324
1,-82,13.1484375,9.65200743672495,43.9,0.0,12.3,0.5022839990375013,-0.02201704753808542,7.085346869028878,8.027978515625,7.449999999999999,5.55,19.924999999999997,14.374999999999996,28.65999999999999,0.0,28.65999999999999,7.111105678383631e-06,1.233832619060816,0,266.04265625,17026.730000000003,16.310814089125046,2.691465739763647,1.2405133954974994,3.3387995083978983,13.697811525412167
1,-72,9.0421875,6.848467088688077,43.9,0.0,10.2,1.7583422825389325,8.190141360599753,5.186963472929562,5.0431640625,4.300000000000001,4.425,13.075,8.649999999999999,15.6,0.0,15.6,7.111103984019937e-06,0.91449843970058,0,128.66265625,8234.41,11.342956239446575,3.8702429245992547,1.2544481061688302,4.855019335197447,16.443742653701
1,-75,17.8421875,12.371701639824803,43.9,0.0,20.4,0.11021732885348907,-0.9038072192908633,8.578488085407443,10.506982421874998,8.5,6.4,26.375,19.975,39.57,0.0,39.57,7.111107057134454e-06,1.6108823413556046,0,471.40265625,30169.77,21.71180914272231,2.021941040909252,1.2168803811663746,2.4604604978811873,11.72833294471651
1,-82,13.9796875,9.633667845236504,43.9,0.0,14.05,0.2741844737474573,-0.21055444811269997,6.638742784028682,8.139697265625,7.8,5.7,21.3,15.600000000000001,26.869999999999997,0.0,26.869999999999997,7.1111061274585975e-06,1.3268164710649153,0,288.23921874999996,18447.309999999998,16.977609335533668,2.5857584861703717,1.2144483287688184,3.1402702570947842,13.205549465076551
1,-92,8.0125,6.717293446768572,43.9,0.0,7.3,2.318273202599797,10.37602117620928,5.63145405535675,4.634765625,3.3500000000000005,3.9749999999999996,10.425,6.450000000000001,16.209999999999997,0.0,16.209999999999997,7.111103640812424e-06,0.8231528810734305,0,109.3221875,6996.619999999999,10.45572510637115,4.198656272494527,1.3049265274813884,5.47893847376743,17.539691869547976
1,-95,6.740625,6.350805036322167,43.9,0.0,5.75,3.096031718064454,15.731124937826355,5.98352802979649,4.22578125,3.3000000000000003,3.5,9.625,6.125,13.6,0.0,13.6,7.111102279997449e-06,0.6953817238217379,0,85.76875,5489.2,9.261141938227704,4.7402356591206125,1.3739290591449078,6.512748222494468,19.276616023272407
1,-81,14.6109375,9.669654808786802,43.9,0.0,14.95,0.17732838175109658,-0.22615269655520054,6.399467366253972,8.007470703125001,7.15,7.375,21.6,14.225000000000001,27.104999999999993,0.0,27.104999999999993,7.111106526749496e-06,1.401215967183925,0,306.98171875,19646.83,17.520893777145048,2.5055797981998555,1.1991627900661581,3.0045982330293155,12.859574379261163
1,-85,15.740625000000001,10.299753012056891,69.9,0.0,16.55,1.8052323058522952,9.967774932628961,6.739561190855752,6.30615234375,2.6499999999999995,13.8,19.05,5.25,26.0,0.0,26.0,7.111107542837706e-06,1.5812489661486369,0,353.8521875,22646.54,18.81095923923073,3.715918757524233,1.1950578864672046,4.440738252722605,19.48277703368577
1,-80,14.403125,10.141544642428736,43.9,0.0,14.25,0.3608702911553249,-0.3484428525973642,7.140875372080687,8.45009765625,7.949999999999999,6.975,22.35,15.375000000000002,31.679999999999996,0.0,31.679999999999996,7.111106662579551e-06,1.3687458079494201,0,310.3009375,19859.26,17.61536083933565,2.4921429602410967,1.2230234491689966,3.047949452084221,13.014635494595828
1,-83,14.996875,10.174677033418554,43.9,0.0,14.5,0.17587238507747058,-0.5832904103107737,6.903041189003297,8.759375,7.949999999999999,7.5,23.075,15.575,28.824999999999996,0.0,28.824999999999996,7.111106884666047e-06,1.4307515934656885,0,328.4303125,21019.54,18.122646398912053,2.422383387685147,1.2084281018868233,2.9272763207484016,12.716956211463811
1,-86,11.912500000000001,10.401795217653538,69.9,0.0,10.600000000000001,2.5683347635764417,12.568897539601652,9.082672375011764,7.37890625,6.899999999999999,4.8,17.924999999999997,13.124999999999996,23.089999999999993,0.0,23.089999999999993,7.111105547732814e-06,1.124753988298784,0,250.10500000000002,16006.720000000001,15.814708343817157,4.419935800295171,1.3275724672608344,5.867785446565755,23.052853361316807
1,-87,10.946875,10.091827893616449,69.9,0.0,10.600000000000001,2.982872808794322,15.618885021393943,9.303566627992774,6.7310546875,5.699999999999999,4.425,15.625,11.2,21.5,0.0,21.5,6.399995050299448e-06,0.8199777984931843,0,221.67906250000004,14187.460000000003,14.888890573175694,4.694775272991718,1.3601040674230434,6.385383373302119,24.304208908283414
1,-84,15.935937500000001,12.467938472181107,43.9,0.0,16.0,0.22015596781867489,-1.2763016473034663,9.754649200365183,11.1984375,11.0,4.775,26.525,21.75,34.485,0.0,34.485,7.111105847099082e-06,1.3515937894684076,0,409.40359375,26201.83,20.233724169069816,2.1696449681498846,1.2696914065694853,2.7547797075145586,12.658328119594284
1,-86,12.295312500000001,11.095500632118577,69.9,0.0,10.3,2.1561418932806133,8.968556138670927,10.012769034099355,8.1478515625,7.500000000000001,3.9749999999999996,18.924999999999997,14.949999999999998,26.864999999999995,0.0,26.864999999999995,7.111105027285364e-06,1.1072703570262983,0,274.28484375000005,17554.230000000003,16.561547142401885,4.220619920249953,1.346980468810485,5.685092942119776,22.922641807332383
1,-88,7.9390624999999995,6.741096377525969,43.9,0.0,8.149999999999999,2.3162922773405725,10.406051776681563,5.723896826255861,4.6565917968749995,3.7499999999999996,3.6,11.2,7.6,16.924999999999997,0.0,16.924999999999997,7.111103064021201e-06,0.8008740051437926,0,108.47109375000001,6942.15,10.414945691169013,4.215095986734474,1.311860736618244,5.529619457005225,17.690661473882574
1,-84,12.89375,9.774918078301218,43.9,0.0,12.35,0.47711816083306646,-0.24236139895042008,7.410490821290095,8.4404296875,8.05,4.875,20.650000000000002,15.775000000000002,26.894999999999996,0.0,26.894999999999996,7.111105888959902e-06,1.2003103288700834,0,261.79781249999996,16755.059999999998,16.18016725809718,2.7131979902638372,1.2548844209956573,3.4047500994861775,13.894067676549602
1,-84,15.2421875,11.418567728259257,43.9,0.0,14.15,0.1464358599603586,-1.1068871161091605,8.554131774767368,10.199755859375001,10.15,5.35,24.5,19.15,30.3,0.0,30.3,6.3999959380365715e-06,1.064059237401705,0,362.70796875,23213.309999999998,19.044893508497232,2.305079714692733,1.249485499309842,2.8801638294920706,12.921861350473757
1,-91,7.65625,6.293619661013843,43.9,0.0,7.0,2.8136210183359784,14.7463636697641,5.173504426317789,4.2111328125,3.25,4.875,10.425,5.550000000000001,13.434999999999993,0.0,13.434999999999993,7.1111035222600995e-06,0.8067603504696856,0,98.2278125,6286.58,9.910994526282416,4.429423853898839,1.2944970751719629,5.733876802105887,17.845572915252855
1,-83,13.7078125,10.3703348651258,43.9,0.0,13.35,0.4067373744079734,-0.5334973278932087,7.84544123064147,8.842675781250001,9.05,4.775,22.4,17.625,28.97499999999999,0.0,28.97499999999999,7.111105702119138e-06,1.2455260386864853,0,295.44796875,18908.670000000002,17.188599964802254,2.554018217648759,1.2539271828291403,3.2025530548690355,13.504205026216914
1,-85,16.4515625,11.890686904405218,43.9,0.0,15.05,0.1356107802638727,-1.175294136359025,8.594224801709196,10.468798828125,10.25,5.300000000000001,27.25,21.95,33.41,0.0,33.41,7.111106661127461e-06,1.4754917817441981,0,412.04234375,26370.71,20.298826166800875,2.162686525643181,1.2338539231727654,2.6684393857155273,12.279169579983423
1,-92,9.190625,7.211183128265083,43.9,0.0,8.35,1.6293169598950965,6.185106178061034,5.658065305820843,5.50537109375,4.5,4.875,13.675,8.8,17.985,0.0,17.985,7.1111044295095185e-06,0.9267745219722875,0,136.46875,8734.0,11.681983992456075,3.7579229923980804,1.2710759846452326,4.776606076669859,16.34677726910999
1,-85,16.1515625,12.438762400600542,43.9,0.0,16.0,0.21063284218514364,-1.2861607227355907,9.579432360129948,10.959423828124999,11.899999999999999,4.775,28.2,23.424999999999997,34.11,0.0,34.11,7.1111057436838704e-06,1.3794558688685483,0,415.59578125,26598.13,20.386166418677153,2.15342094952974,1.2621791332261518,2.718003120874335,12.536606266046123
1,-94,7.525,9.0503452972801,69.9,0.0,6.7,5.0945003612995015,32.43225407586283,10.884882274434249,4.608593750000001,2.6500000000000004,3.9749999999999996,9.25,5.275,16.139999999999997,0.0,16.139999999999997,7.111102573748501e-06,0.7414273736952353,0,138.53437500000004,8866.2,11.770062659136526,5.9387954070868645,1.5641277202669508,9.2890353104272,29.407893152118344
1,-93,7.825,8.809440958426364,69.9,0.0,7.3,5.376844462960425,35.65159318050643,9.917730361951394,4.21875,2.4000000000000004,5.0,10.0,5.0,14.194999999999997,0.0,14.194999999999997,7.11110376581443e-06,0.8020939866329931,0,138.83687500000002,8885.560000000001,11.782906050716013,5.93232210855405,1.505802497752526,8.932906206657353,28.469542805441158
1,-86,15.921875,12.558369579064594,69.9,0.0,14.649999999999999,1.206280107717919,3.3048192520411908,9.905406026549574,10.0857421875,7.949999999999998,7.6,23.725,16.125,32.964999999999996,0.0,32.964999999999996,7.111106735369083e-06,1.4480068967283748,0,411.21875,26318.0,20.278529285922094,3.4469953697051943,1.273626882028355,4.390186181578101,19.88021365040603
1,-85,14.83125,14.348212813361112,99.0,0.0,14.100000000000001,3.101521734636092,15.938621772206321,13.880906670482483,9.4375,7.9,4.949999999999999,21.0,16.05,31.49999999999999,0.0,31.49999999999999,7.11110605814826e-06,1.304044364783915,0,425.8371875,27253.58,20.635822917926003,4.797482300379599,1.3913743970704833,6.675094366618163,29.579638353436263
1,-73,18.5078125,12.450656417026524,43.9,0.0,20.1,-0.00995511871194839,-1.0645584798924699,8.375859483068798,10.582080078125,10.3,6.85,27.650000000000002,20.800000000000004,37.80499999999999,0.0,37.80499999999999,7.111107304427052e-06,1.6855233328880543,0,497.55796875,31843.71,22.306007458754245,1.968079590805093,1.2052211061427782,2.3719711677449093,11.475342266745322
1,-72,17.903125,12.40241872516708,43.9,0.0,19.8,0.06691710738015409,-1.009401822152262,8.591795099602995,10.543359375000001,10.2,6.3,26.75,20.45,37.62999999999999,0.0,37.62999999999999,7.111106993681364e-06,1.6090838989654555,0,474.34187499999996,30357.879999999997,21.779391061276254,2.015666914691075,1.2165133095346732,2.4520857418978115,11.716133853687063
1,-72,17.912499999999998,12.316737849365797,43.9,0.0,19.95,0.07776402906910486,-0.9546637393124624,8.469059192236752,10.44296875,9.2,7.1499999999999995,26.25,19.1,39.095,0.0,39.095,7.111107087221139e-06,1.6206837739509765,0,472.5596875,30243.82,21.738438018864187,2.0194642293268825,1.2135903310690221,2.450802375391354,11.695664297267804
1,-73,17.715625000000003,12.57940055644048,43.9,0.0,19.25,0.09172936053412263,-1.0307987656202324,8.932301819838315,10.69853515625,10.5,6.275,25.95,19.674999999999997,38.919999999999995,0.0,38.919999999999995,6.399996697359503e-06,1.2490540624917497,0,472.08468750000003,30213.420000000002,21.727509924057106,2.020479941464123,1.226460184023816,2.47803831487524,11.882431243943714
1,-90,6.246875,6.161649757522331,43.9,0.0,6.4,3.4790559591941435,19.139221621379384,6.077586258215305,3.84541015625,3.4000000000000004,2.2,8.5,6.3,12.754999999999999,0.0,12.754999999999999,6.399991978276883e-06,0.5107070815210318,0,76.989375,4927.32,8.774358950943368,5.003213937590984,1.404599507168602,7.027512631913935,20.265434126685548
1,-72,18.9375,12.48975204918016,43.9,0.0,22.0,-0.17495041530799676,-1.08684404061918,8.237301545225002,10.69921875,8.5,6.15,29.05,22.9,37.05499999999998,0.0,37.05499999999998,7.111107119771116e-06,1.69687242939611,0,514.6228125,32935.86,22.68529948005977,1.9351738381683685,1.197903539651814,2.3181516927708676,11.359713681565655
1,-74,17.2640625,11.956292370383629,43.9,0.0,17.85,-0.0225442970211177,-1.1381741689870704,8.28037543108514,10.287060546874999,10.2,6.075,26.05,19.975,34.69499999999999,0.0,34.69499999999999,7.111106468782595e-06,1.5330449781488438,0,441.00078125000005,28224.050000000003,21.00001860118224,2.0904742392492124,1.2164006811711645,2.5428544096817065,11.963114082833819
1,-75,19.521875,12.785141140573106,43.9,0.0,21.1,-0.19136014286103087,-1.31345190601628,8.373162189144884,11.35556640625,11.05,7.9,31.375,23.475,35.285,0.0,35.285,7.111107574133014e-06,1.7789938238323226,0,544.5634375000001,34852.06,23.335883045216008,1.8812229232429596,1.1953709287578718,2.2487592893223987,11.150073660532154
1,-74,17.629687500000003,11.531040712023513,43.9,0.0,18.950000000000003,-0.08505735278244518,-1.0701509976320278,7.542101489901181,10.04970703125,9.449999999999998,7.449999999999999,27.375,19.925,34.38499999999999,0.0,34.38499999999999,7.111107346818082e-06,1.6457393756918093,0,443.77078125,28401.33,21.0658676832928,2.0839396969571347,1.1949086725663245,2.490117735205587,11.711145384512408
1,-74,15.081249999999999,10.144654919586964,43.9,0.0,15.95,0.11165158279701695,-0.5969101536197647,6.823971263226108,8.6474609375,7.8500000000000005,6.825,22.725,15.900000000000002,28.384999999999998,0.0,28.384999999999998,7.1111067615090785e-06,1.429909869346604,0,330.35812500000003,21142.92,18.17575651795545,2.4153051093816646,1.205188914232344,2.9108991024683566,12.688033766391632
1,-73,17.284375,11.80157853252585,43.9,0.0,19.0,0.10543550328570529,-0.6869260831581934,8.057985770465477,9.6029296875,7.25,5.8,24.8,19.0,37.86499999999998,0.0,37.86499999999998,7.11110688255796e-06,1.5705485641413404,0,438.026875,28033.72,20.92909159519352,2.0975586877608765,1.2108676411108805,2.539866061696413,11.90187760924201
1,-74,14.5609375,9.964430760013025,43.9,0.0,16.200000000000003,0.3007181652997439,-0.20506264809546604,6.818920385598343,8.113378906249999,6.6499999999999995,5.625,20.675,15.05,29.82999999999999,0.0,29.82999999999999,7.1111067583681685e-06,1.3933385516989605,0,311.31078125,19923.89,17.644001282305553,2.4880976151326792,1.2117351695637992,3.014915556438893,12.909832554828286
1,-72,11.24375,8.042035559328248,43.9,0.0,11.45,0.7986020707850309,2.305507103485631,5.752024919219574,6.309375,5.950000000000001,4.175,16.275,12.099999999999998,21.909999999999997,0.0,21.909999999999997,7.111105454267101e-06,1.1047612317807005,0,191.09625000000003,12230.160000000002,13.823756725289982,3.1756922301731896,1.2294613003516337,3.9043909812659496,14.733295153766962
1,-72,16.9578125,11.232191525470164,43.9,0.0,21.55,-0.13537972351154567,-1.1600671806990341,7.439763768179414,10.1880859375,8.35,6.925,26.075,19.15,30.74,0.0,30.74,7.111107135021208e-06,1.5740306263653339,0,413.72953125,26478.690000000002,20.340342456556627,2.158272307139878,1.1994672813542044,2.5887771439401663,11.973431060310183
1,-74,17.4765625,10.75627349194849,43.9,0.0,20.8,-0.22966017202085937,-0.8993059630507934,6.620147000501199,9.477099609375001,8.55,8.85,26.2,17.35,30.085,0.0,30.085,7.111107611740233e-06,1.6812998327607203,0,421.12765625,26952.17,20.521395085373705,2.139230675016746,1.17422370166616,2.511935484341644,11.680139594018794
1,-74,16.932812499999997,11.213636434709471,43.9,0.0,20.8,-0.07637507335935255,-1.0635184355970821,7.426151719549959,9.969335937500002,9.599999999999998,7.5249999999999995,26.25,18.725,31.209999999999997,0.0,31.209999999999997,7.1111071740958515e-06,1.5777802206292697,0,412.46578125,26397.81,20.309253586727408,2.161576133310659,1.1994021895255276,2.592599274774981,11.972763463615168
1,-74,16.6609375,12.582113012967804,43.9,0.0,12.3,0.26629964684998714,-1.3211210477460114,9.501839759572592,11.451708984375,12.3,7.2,29.575,22.375,35.294999999999995,0.0,35.294999999999995,7.111106906007497e-06,1.4923517480050317,0,435.89640625000004,27897.370000000003,20.878132250036163,2.102678408756873,1.2531186193404509,2.6349055907024685,12.228783863418766
1,-83,15.901562500000002,10.893482744677835,69.9,0.0,16.200000000000003,1.5322512556891796,7.392899485998164,7.462660279197937,7.40771484375,4.9999999999999964,11.75,21.1,9.350000000000001,28.139999999999997,0.0,28.139999999999997,7.111107283866627e-06,1.5522195251740682,0,371.52765625,23777.77,19.275052691237967,3.626449042358573,1.212148270277823,4.395794162001742,19.51333262329947
